1/5/2010	7:30	Clear	22	69	7.4	-9999	360	-9999	-9999	16	1017	0	0
1/5/2010	7:00	Clear	21	68	5.6	-9999	360	-9999	-9999	15	1017	0	0
1/5/2010	6:30	Clear	20	73	7.4	-9999	10	-9999	-9999	15	1017	0	0
1/5/2010	6:00	Clear	19	78	9.3	-9999	40	-9999	-9999	15	1017	0	0
1/5/2010	6:00	Partly Cloudy	19	68	9.3		40	30		15	1017	0	0
1/5/2010	5:30	Clear	20	73	9.3	-9999	30	-9999	-9999	15	1017	0	0
1/5/2010	5:00	Clear	19	83	11.1	-9999	360	-9999	-9999	16	1017	0	0
1/5/2010	5:00		19	72	11.1		0			16	1017	0	0
1/5/2010	4:30	Clear	19	83	11.1	-9999	350	-9999	-9999	16	1017	0	0
1/5/2010	4:00	Clear	20	78	11.1	-9999	340	-9999	-9999	16	1017	0	0
1/5/2010	3:30	Clear	20	73	13	-9999	340	-9999	-9999	15	1017	0	0
1/5/2010	3:00	Clear	20	78	13	-9999	10	-9999	-9999	16	1017	0	0
1/5/2010	3:00	Partly Cloudy	20	68	13		10	30		16	1017	0	0
1/5/2010	2:30	Clear	20	73	16.7	-9999	10	-9999	-9999	15	1017	0	0
1/5/2010	2:00	Clear	21	68	20.4	-9999	10	-9999	-9999	15	1017	0	0
1/5/2010	2:00		21	65	20.4		10			15	1018	0	0
1/5/2010	1:30	Clear	21	73	20.4	-9999	20	-9999	-9999	16	1017	0	0
1/5/2010	1:00	Partly Cloudy	21	73	22.2	-9999	20	10	-9999	16	1018	0	0
1/5/2010	0:30	Partly Cloudy	21	73	27.8	-9999	30	10	-9999	16	1018	0	0
1/5/2010	0:00	Mostly Cloudy	21	73	29.6	-9999	30	10	-9999	16	1018	0	0
1/5/2010	0:00	Partly Cloudy	21	61	29.6		30	30		16	1018	0	0
1/6/2010	23:30	Mostly Cloudy	21	88	27.8	-9999	190	10	-9999	19	1016	0	0
1/6/2010	23:00	Light Drizzle	21	94	29.6	-9999	180	10	-9999	20	1016	0	0
1/6/2010	23:00		21	92	29.6		180			20	1017	0	0
1/6/2010	22:36	Light Drizzle	21	94	31.5	50	180	10	-9999	20	1017	0	0
1/6/2010	22:30	Light Drizzle	21	94	31.5	-9999	180	10	-9999	20	1017	0	0
1/6/2010	22:00	Mostly Cloudy	21	88	31.5	-9999	180	10	-9999	19	1016	0	0
1/6/2010	21:30	Mostly Cloudy	22	83	25.9	-9999	190	10	-9999	19	1016	0	0
1/6/2010	21:00	Mostly Cloudy	22	88	29.6	-9999	180	10	-9999	20	1015	0	0
1/6/2010	21:00	Haze	22	85	29.6		180	20		20	1016	0	0
1/6/2010	20:30	Mostly Cloudy	22	88	29.6	-9999	170	10	-9999	20	1015	0	0
1/6/2010	20:00	Mostly Cloudy	22	83	29.6	-9999	170	10	-9999	19	1015	0	0
1/6/2010	20:00		22	79	29.6		170			19	1016	0	0
1/6/2010	19:30	Mostly Cloudy	22	88	31.5	-9999	170	10	-9999	20	1015	0	0
1/6/2010	19:00	Partly Cloudy	23	83	29.6	-9999	170	10	-9999	20	1014	0	0
1/6/2010	18:30	Clear	23	83	31.5	-9999	170	-9999	-9999	20	1014	0	0
1/6/2010	18:00	Partly Cloudy	23	83	31.5	-9999	180	10	-9999	20	1013	0	0
1/6/2010	18:00	Haze	23	78	31.5		180	30		20	1014	0	0
1/6/2010	17:30	Scattered Clouds	23	83	33.3	-9999	170	10	-9999	20	1013	0	0
1/6/2010	17:00	Partly Cloudy	24	73	29.6	-9999	160	10	-9999	19	1013	0	0
1/6/2010	17:00		24	69	29.6		160			19	1013	0	0
1/6/2010	16:30	Partly Cloudy	24	73	27.8	-9999	160	10	-9999	19	1013	0	0
1/6/2010	16:00	Scattered Clouds	24	78	29.6	-9999	170	10	-9999	20	1013	0	0
1/6/2010	15:30	Scattered Clouds	24	78	29.6	-9999	170	10	-9999	20	1013	0	0
1/6/2010	15:00	Mostly Cloudy	24	73	25.9	-9999	150	10	-9999	19	1013	0	0
1/6/2010	15:00	Haze	24	66	25.9		150	16		19	1014	0	0
1/6/2010	14:30	Scattered Clouds	23	83	27.8	-9999	170	10	-9999	20	1013	0	0
1/6/2010	14:00	Partly Cloudy	24	78	27.8	-9999	170	10	-9999	20	1014	0	0
1/6/2010	14:00		24	75	27.8		170			20	1014	0	0
1/6/2010	13:30	Partly Cloudy	23	83	25.9	-9999	170	10	-9999	20	1014	0	0
1/6/2010	13:00	Partly Cloudy	23	78	24.1	-9999	170	10	-9999	19	1014	0	0
1/6/2010	12:30	Clear	23	78	24.1	-9999	170	-9999	-9999	19	1015	0	0
1/6/2010	12:00	Partly Cloudy	23	78	27.8	-9999	170	10	-9999	19	1015	0	0
1/6/2010	12:00	Haze	23	72	27.8		170	16		19	1016	0	0
1/6/2010	11:30	Scattered Clouds	23	78	25.9	-9999	170	10	-9999	19	1015	0	0
1/6/2010	11:00	Mostly Cloudy	23	83	20.4	-9999	180	10	-9999	20	1015	0	0
1/6/2010	11:00		23	77	20.4		180			20	1016	0	0
1/6/2010	10:30	Mostly Cloudy	23	78	20.4	-9999	170	10	-9999	19	1015	0	0
1/6/2010	10:00	Mostly Cloudy	23	83	22.2	-9999	170	10	-9999	20	1015	0	0
1/6/2010	9:30	Mostly Cloudy	22	88	20.4	-9999	180	10	-9999	20	1015	0	0
1/6/2010	9:20	Mostly Cloudy	22	88	20.4	-9999	180	10	-9999	20	1015	0	0
1/6/2010	9:00	Mostly Cloudy	22	88	22.2	-9999	180	10	-9999	20	1015	0	0
1/6/2010	9:00	Haze	22	82	22.2		180	12		20	1016	0	0
1/6/2010	8:40	Mostly Cloudy	22	88	27.8	-9999	170	10	-9999	20	1015	0	0
1/6/2010	8:30	Mostly Cloudy	22	88	27.8	-9999	180	10	-9999	20	1015	0	0
1/6/2010	8:00	Mostly Cloudy	21	94	24.1	-9999	170	10	-9999	20	1015	0	0
1/6/2010	8:00		21	85	24.1		170			20	1016	0	0
1/6/2010	7:30	Mostly Cloudy	21	94	27.8	-9999	170	10	-9999	20	1015	0	0
1/6/2010	7:00	Mostly Cloudy	22	88	37	-9999	170	10	-9999	20	1014	0	0
1/6/2010	6:54	Mostly Cloudy	22	88	35.2	-9999	170	10	-9999	20	1014	0	0
1/6/2010	6:30	Scattered Clouds	22	88	25.9	-9999	190	10	-9999	20	1014	0	0
1/6/2010	6:00	Clear	22	88	7.4	-9999	230	-9999	-9999	20	1013	0	0
1/6/2010	6:00	Mostly Cloudy	22	82	7.4		230	25		20	1014	0	0
1/6/2010	5:30	Clear	22	88	5.6	-9999	270	-9999	-9999	20	1013	0	0
1/6/2010	5:00	Clear	23	83	7.4	-9999	340	-9999	-9999	20	1013	0	0
1/6/2010	5:00		23	74	7.4		340			20	1013	0	0
1/6/2010	3:30	Clear	23	78	11.1	-9999	320	-9999	-9999	19	1012	0	0
1/6/2010	3:00	Clear	23	78	9.3	-9999	290	-9999	-9999	19	1012	0	0
1/6/2010	3:00	Partly Cloudy	23	71	9.3		300	30		19	1013	0	0
1/6/2010	2:30	Light Rain Showers	23	78	7.4	-9999	260	10	-9999	19	1013	0	1
1/6/2010	2:00	Clear	24	73	13	-9999	10	-9999	-9999	19	1013	0	0
1/6/2010	2:00		24	66	13		10			19	1013	0	0
1/6/2010	1:30	Clear	23	78	14.8	-9999	340	-9999	-9999	19	1013	0	0
1/6/2010	1:00	Clear	23	78	16.7	-9999	330	-9999	-9999	19	1014	0	0
1/6/2010	0:30	Clear	23	83	9.3	-9999	30	-9999	-9999	20	1014	0	0
1/6/2010	0:00	Clear	23	78	7.4	-9999	50	-9999	-9999	19	1015	0	0
1/6/2010	0:00	Partly Cloudy	23	76	7.4		50	30		19	1015	0	0
1/7/2010	23:30	Mostly Cloudy	22	73	13	-9999	120	10	-9999	17	1020	0	0
1/7/2010	23:00	Mostly Cloudy	22	73	14.8	-9999	110	10	-9999	17	1020	0	0
1/7/2010	23:00		22	63	14.8		110			17	1020	0	0
1/7/2010	22:30	Overcast	22	73	16.7	-9999	130	10	-9999	17	1020	0	0
1/7/2010	22:00	Mostly Cloudy	22	73	16.7	-9999	130	10	-9999	17	1020	0	0
1/7/2010	21:30	Overcast	22	73	16.7	-9999	140	10	-9999	17	1019	0	0
1/7/2010	21:00	Overcast	22	69	16.7	-9999	140	10	-9999	16	1019	0	0
1/7/2010	21:00	Partly Cloudy	22	59	16.7		140	30		16	1020	0	0
1/7/2010	20:30	Overcast	22	69	18.5	-9999	150	10	-9999	16	1019	0	0
1/7/2010	20:00	Overcast	22	69	20.4	-9999	150	10	-9999	16	1018	0	0
1/7/2010	20:00		22	57	20.4		150			16	1019	0	0
1/7/2010	19:30	Overcast	22	69	18.5	-9999	150	10	-9999	16	1018	0	0
1/7/2010	19:00	Overcast	22	69	20.4	-9999	150	10	-9999	16	1017	0	0
1/7/2010	18:30	Overcast	23	65	22.2	-9999	150	10	-9999	16	1017	0	0
1/7/2010	18:00	Overcast	23	65	18.5	-9999	150	10	-9999	16	1017	0	0
1/7/2010	18:00	Partly Cloudy	22	58	18.5		150	30		16	1017	0	0
1/7/2010	17:30	Overcast	23	65	18.5	-9999	150	10	-9999	16	1017	0	0
1/7/2010	17:00	Overcast	23	65	18.5	-9999	150	10	-9999	16	1017	0	0
1/7/2010	17:00		23	54	18.5		150			16	1017	0	0
1/7/2010	16:30	Overcast	23	61	22.2	-9999	140	10	-9999	15	1017	0	0
1/7/2010	16:00	Mostly Cloudy	23	61	24.1	-9999	130	10	-9999	15	1017	0	0
1/7/2010	15:30	Overcast	23	61	20.4	-9999	140	10	-9999	15	1017	0	0
1/7/2010	15:00	Overcast	24	53	20.4	-9999	140	10	-9999	14	1017	0	0
1/7/2010	15:00	Partly Cloudy	24	46	20.4		140	30		14	1018	0	0
1/7/2010	14:30	Overcast	23	65	18.5	-9999	150	10	-9999	16	1017	0	0
1/7/2010	14:00	Overcast	23	65	24.1	-9999	180	10	-9999	16	1017	0	0
1/7/2010	14:00		23	57	24.1		180			16	1018	0	0
1/7/2010	13:30	Mostly Cloudy	23	61	24.1	-9999	180	10	-9999	15	1017	0	0
1/7/2010	13:00	Mostly Cloudy	23	65	20.4	-9999	170	10	-9999	16	1017	0	0
1/7/2010	12:30	Mostly Cloudy	23	57	18.5	-9999	150	10	-9999	14	1018	0	0
1/7/2010	12:00	Mostly Cloudy	23	61	20.4	-9999	180	10	-9999	15	1018	0	0
1/7/2010	12:00	Partly Cloudy	23	50	20.4		180	30		15	1018	0	0
1/7/2010	11:30	Overcast	23	65	20.4	-9999	190	10	-9999	16	1018	0	0
1/7/2010	11:00	Overcast	22	69	20.4	-9999	190	10	-9999	16	1018	0	0
1/7/2010	11:00		22	59	20.4		190			16	1018	0	0
1/7/2010	10:30	Overcast	22	69	22.2	-9999	190	10	-9999	16	1018	0	0
1/7/2010	10:00	Overcast	22	64	24.1	-9999	190	10	-9999	15	1018	0	0
1/7/2010	9:30	Overcast	22	64	22.2	-9999	190	10	-9999	15	1018	0	0
1/7/2010	9:00	Overcast	21	73	18.5	-9999	190	10	-9999	16	1018	0	0
1/7/2010	9:00	Partly Cloudy	21	60	18.5		190	30		16	1018	0	0
1/7/2010	8:30	Overcast	21	73	20.4	-9999	190	10	-9999	16	1018	0	0
1/7/2010	8:00	Overcast	21	73	20.4	-9999	190	10	-9999	16	1017	0	0
1/7/2010	8:00		21	63	20.4		190			16	1018	0	0
1/7/2010	7:30	Overcast	21	73	18.5	-9999	180	10	-9999	16	1017	0	0
1/7/2010	7:00	Overcast	21	73	20.4	-9999	170	10	-9999	16	1017	0	0
1/7/2010	6:30	Mostly Cloudy	21	73	20.4	-9999	170	10	-9999	16	1017	0	0
1/7/2010	6:00	Overcast	21	68	22.2	-9999	160	10	-9999	15	1016	0	0
1/7/2010	6:00	Partly Cloudy	21	61	22.2		160	25		15	1017	0	0
1/7/2010	5:30	Overcast	21	73	27.8	-9999	160	10	-9999	16	1016	0	0
1/7/2010	5:00	Mostly Cloudy	21	78	27.8	-9999	170	10	-9999	17	1016	0	0
1/7/2010	5:00		21	69	27.8		170			17	1016	0	0
1/7/2010	4:30	Overcast	21	73	25.9	-9999	160	10	-9999	16	1016	0	0
1/7/2010	4:00	Mostly Cloudy	21	73	29.6	-9999	160	10	-9999	16	1016	0	0
1/7/2010	3:30	Overcast	21	78	31.5	-9999	170	10	-9999	17	1016	0	0
1/7/2010	3:00	Mostly Cloudy	21	83	27.8	-9999	170	10	-9999	18	1016	0	0
1/7/2010	3:00	Partly Cloudy	21	75	27.8		170	25		18	1016	0	0
1/7/2010	2:30	Mostly Cloudy	21	83	27.8	-9999	170	10	-9999	18	1016	0	0
1/7/2010	2:00	Mostly Cloudy	21	83	29.6	-9999	180	10	-9999	18	1016	0	0
1/7/2010	2:00		21	84	29.6		180			18	1017	0	0
1/7/2010	1:30	Overcast	21	83	25.9	-9999	180	10	-9999	18	1016	0	0
1/7/2010	1:00	Overcast	21	88	27.8	-9999	190	10	-9999	19	1016	0	0
1/7/2010	0:30	Mostly Cloudy	21	88	27.8	-9999	200	10	-9999	19	1016	0	0
1/7/2010	0:00	Overcast	21	88	29.6	-9999	200	10	-9999	19	1016	0	0
1/7/2010	0:00	Partly Cloudy	21	89	29.6		200	15		19	1017	0	0
1/8/2010	23:30	Clear	23	78	22.2	-9999	20	-9999	-9999	19	1018	0	0
1/8/2010	23:00	Clear	24	73	24.1	-9999	20	-9999	-9999	19	1018	0	0
1/8/2010	23:00		24	67	24.1		20			18	1019	0	0
1/8/2010	22:30	Clear	24	73	25.9	-9999	30	-9999	-9999	19	1018	0	0
1/8/2010	22:00	Clear	24	73	29.6	-9999	30	-9999	-9999	19	1018	0	0
1/8/2010	21:30	Clear	23	78	29.6	-9999	30	-9999	-9999	19	1018	0	0
1/8/2010	21:00	Clear	24	73	31.5	-9999	30	-9999	-9999	19	1018	0	0
1/8/2010	21:00	Partly Cloudy	24	64	31.5		30	30		18	1019	0	0
1/8/2010	20:30	Clear	24	69	31.5	-9999	30	-9999	-9999	18	1018	0	0
1/8/2010	20:00	Clear	24	69	29.6	-9999	30	-9999	-9999	18	1018	0	0
1/8/2010	20:00		24	62	29.6		30			18	1018	0	0
1/8/2010	19:30	Clear	25	61	33.3	-9999	40	-9999	-9999	17	1017	0	0
1/8/2010	19:00	Clear	25	61	35.2	-9999	30	-9999	-9999	17	1017	0	0
1/8/2010	18:30	Partly Cloudy	26	57	29.6	-9999	30	10	-9999	17	1017	0	0
1/8/2010	18:00	Partly Cloudy	26	54	27.8	-9999	50	10	-9999	16	1017	0	0
1/8/2010	18:00	Partly Cloudy	26	46	27.8		50	30		16	1017	0	0
1/8/2010	17:30	Partly Cloudy	26	54	31.5	-9999	40	10	-9999	16	1017	0	0
1/8/2010	17:00	Partly Cloudy	26	54	29.6	-9999	50	10	-9999	16	1017	0	0
1/8/2010	17:00		26	47	29.6		50			16	1018	0	0
1/8/2010	16:30	Partly Cloudy	27	51	33.3	-9999	50	10	-9999	16	1017	0	0
1/8/2010	16:00	Partly Cloudy	26	57	31.5	-9999	70	10	-9999	17	1018	0	0
1/8/2010	15:30	Partly Cloudy	26	57	31.5	-9999	70	10	-9999	17	1018	0	0
1/8/2010	15:00	Partly Cloudy	26	57	27.8	-9999	60	10	-9999	17	1019	0	0
1/8/2010	15:00	Partly Cloudy	26	48	27.8		60	30		16	1019	0	0
1/8/2010	14:30	Scattered Clouds	26	57	25.9	-9999	60	10	-9999	17	1019	0	0
1/8/2010	14:00	Scattered Clouds	26	57	24.1	-9999	70	10	-9999	17	1019	0	0
1/8/2010	14:00		26	48	24.1		70			17	1020	0	0
1/8/2010	13:30	Scattered Clouds	25	61	20.4	-9999	70	10	-9999	17	1020	0	0
1/8/2010	13:00	Scattered Clouds	25	61	24.1	-9999	60	10	-9999	17	1020	0	0
1/8/2010	12:30	Mostly Cloudy	24	65	20.4	-9999	50	10	-9999	17	1020	0	0
1/8/2010	12:00	Mostly Cloudy	24	65	20.4	-9999	70	10	-9999	17	1021	0	0
1/8/2010	12:00	Partly Cloudy	24	54	20.4		70	30		16	1021	0	0
1/8/2010	11:30	Mostly Cloudy	24	61	18.5	-9999	50	10	-9999	16	1021	0	0
1/8/2010	11:00	Mostly Cloudy	24	61	14.8	-9999	90	10	-9999	16	1021	0	0
1/8/2010	11:00		24	53	14.8		90			16	1022	0	0
1/8/2010	10:30	Mostly Cloudy	24	61	14.8	-9999	50	10	-9999	16	1021	0	0
1/8/2010	10:00	Mostly Cloudy	23	65	13	-9999	100	10	-9999	16	1021	0	0
1/8/2010	9:30	Mostly Cloudy	23	65	14.8	-9999	90	10	-9999	16	1021	0	0
1/8/2010	9:00	Mostly Cloudy	23	65	14.8	-9999	90	10	-9999	16	1021	0	0
1/8/2010	9:00	Partly Cloudy	23	53	14.8		90	25		16	1022	0	0
1/8/2010	8:00	Mostly Cloudy	23	65	16.7	-9999	90	10	-9999	16	1021	0	0
1/8/2010	8:00		23	53	16.7		90			16	1021	0	0
1/8/2010	7:30	Mostly Cloudy	22	69	14.8	-9999	110	10	-9999	16	1021	0	0
1/8/2010	7:00	Mostly Cloudy	21	78	13	-9999	150	10	-9999	17	1020	0	0
1/8/2010	6:30	Mostly Cloudy	22	73	9.3	-9999	140	10	-9999	17	1020	0	0
1/8/2010	6:00	Mostly Cloudy	22	73	16.7	-9999	120	10	-9999	17	1020	0	0
1/8/2010	6:00	Overcast	22	66	16.7		120	25		17	1020	0	0
1/8/2010	5:30	Mostly Cloudy	22	69	16.7	-9999	120	10	-9999	16	1019	0	0
1/8/2010	5:00	Mostly Cloudy	22	73	14.8	-9999	120	10	-9999	17	1019	0	0
1/8/2010	5:00		22	67	14.8		120			17	1020	0	0
1/8/2010	4:30	Mostly Cloudy	22	73	16.7	-9999	130	10	-9999	17	1019	0	0
1/8/2010	4:00	Mostly Cloudy	22	73	16.7	-9999	130	10	-9999	17	1019	0	0
1/8/2010	3:30	Mostly Cloudy	22	73	14.8	-9999	130	10	-9999	17	1019	0	0
1/8/2010	3:00	Mostly Cloudy	22	73	14.8	-9999	130	10	-9999	17	1019	0	0
1/8/2010	3:00	Overcast	22	69	14.8		130			17	1019	0	0
1/8/2010	2:30	Mostly Cloudy	22	73	14.8	-9999	130	10	-9999	17	1019	0	0
1/8/2010	2:00	Overcast	22	73	14.8	-9999	130	10	-9999	17	1019	0	0
1/8/2010	2:00		22	68	14.8		130			17	1020	0	0
1/8/2010	1:30	Mostly Cloudy	22	73	16.7	-9999	130	10	-9999	17	1019	0	0
1/8/2010	1:00	Mostly Cloudy	22	73	14.8	-9999	130	10	-9999	17	1020	0	0
1/8/2010	0:30	Overcast	22	73	13	-9999	140	10	-9999	17	1020	0	0
1/8/2010	0:00	Overcast	22	73	14.8	-9999	130	10	-9999	17	1020	0	0
1/8/2010	0:00	Partly Cloudy	22	64	14.8		130	30		17		0	0
1/9/2010	23:30	Clear	30	37	16.7	-9999	350	-9999	-9999	14	1014	0	0
1/9/2010	23:00	Clear	30	37	14.8	-9999	350	-9999	-9999	14	1014	0	0
1/9/2010	23:00		30	26	14.8		350			14	1014	0	0
1/9/2010	22:30	Clear	31	35	11.1	-9999	360	-9999	-9999	14	1014	0	0
1/9/2010	22:00	Clear	30	43	13	-9999	10	-9999	-9999	16	1014	0	0
1/9/2010	21:30	Clear	29	48	13	-9999	10	-9999	-9999	17	1014	0	0
1/9/2010	21:00	Clear	30	45	20.4	-9999	10	-9999	-9999	17	1014	0	0
1/9/2010	21:00	Partly Cloudy	30	33	20.4		10	30		16	1014	0	0
1/9/2010	20:30	Clear	30	45	16.7	-9999	20	-9999	-9999	17	1014	0	0
1/9/2010	20:00	Clear	30	45	20.4	-9999	30	-9999	-9999	17	1013	0	0
1/9/2010	20:00		30	34	20.4		30			17	1014	0	0
1/9/2010	19:30	Clear	31	43	25.9	-9999	30	-9999	-9999	17	1013	0	0
1/9/2010	19:00	Clear	31	43	33.3	-9999	30	-9999	-9999	17	1013	0	0
1/9/2010	18:30	Clear	32	40	31.5	-9999	40	-9999	-9999	17	1013	0	0
1/9/2010	18:00	Clear	32	40	29.6	-9999	40	-9999	-9999	17	1013	0	0
1/9/2010	18:00	Partly Cloudy	32	32	29.6		40	30		17	1013	0	0
1/9/2010	17:30	Clear	33	38	33.3	-9999	40	-9999	-9999	17	1013	0	0
1/9/2010	17:00	Clear	33	38	27.8	-9999	40	-9999	-9999	17	1013	0	0
1/9/2010	17:00		33	28	27.8		40			17	1014	0	0
1/9/2010	16:30	Clear	34	36	22.2	-9999	50	-9999	-9999	17	1013	0	0
1/9/2010	16:00	Clear	33	38	27.8	-9999	30	-9999	-9999	17	1013	0	0
1/9/2010	15:30	Clear	34	41	25.9	-9999	40	-9999	-9999	19	1013	0	0
1/9/2010	15:00	Clear	34	41	27.8	-9999	40	-9999	-9999	19	1013	0	0
1/9/2010	15:00	Partly Cloudy	34	31	27.8		40	30		19	1014	0	0
1/9/2010	14:30	Clear	34	41	27.8	-9999	40	-9999	-9999	19	1014	0	0
1/9/2010	14:00	Clear	35	36	24.1	-9999	50	-9999	-9999	18	1014	0	0
1/9/2010	14:00		34	28	24.1		50			18	1014	0	0
1/9/2010	13:30	Clear	34	41	22.2	-9999	80	-9999	-9999	19	1015	0	0
1/9/2010	13:00	Clear	34	38	20.4	-9999	90	-9999	-9999	18	1015	0	0
1/9/2010	12:30	Clear	34	34	16.7	-9999	110	-9999	-9999	16	1015	0	0
1/9/2010	12:00	Clear	34	34	11.1	-9999	330	-9999	-9999	16	1015	0	0
1/9/2010	12:00	Partly Cloudy	34	25	11.1		330	30		16	1016	0	0
1/9/2010	11:30	Clear	32	38	11.1	-9999	340	-9999	-9999	16	1016	0	0
1/9/2010	11:00	Clear	31	49	11.1	-9999	320	-9999	-9999	19	1016	0	0
1/9/2010	11:00		31	40	11.1		320			19	1017	0	0
1/9/2010	10:30	Clear	30	48	9.3	-9999	350	-9999	-9999	18	1017	0	0
1/9/2010	10:00	Clear	29	51	13	-9999	330	-9999	-9999	18	1017	0	0
1/9/2010	9:30	Clear	28	58	13	-9999	310	-9999	-9999	19	1017	0	0
1/9/2010	9:00	Clear	26	65	13	-9999	310	-9999	-9999	19	1017	0	0
1/9/2010	9:00	Partly Cloudy	26	55	13		310	30		19	1018	0	0
1/9/2010	8:30	Clear	25	69	14.8	-9999	330	-9999	-9999	19	1018	0	0
1/9/2010	8:00	Clear	24	69	11.1	-9999	290	-9999	-9999	18	1018	0	0
1/9/2010	8:00		24	64	11.1		290			18	1018	0	0
1/9/2010	7:30	Clear	23	78	9.3	-9999	300	-9999	-9999	19	1017	0	0
1/9/2010	7:00	Clear	22	83	9.3	-9999	300	-9999	-9999	19	1017	0	0
1/9/2010	6:30	Clear	22	83	9.3	-9999	300	-9999	-9999	19	1017	0	0
1/9/2010	6:00	Clear	22	83	9.3	-9999	330	-9999	-9999	19	1017	0	0
1/9/2010	6:00	Partly Cloudy	22	77	9.3		330	25		19	1017	0	0
1/9/2010	5:30	Clear	22	83	9.3	-9999	360	-9999	-9999	19	1016	0	0
1/9/2010	5:00	Clear	22	83	11.1	-9999	360	-9999	-9999	19	1016	0	0
1/9/2010	5:00		22	79	11.1		0			19	1017	0	0
1/9/2010	4:30	Clear	22	83	13	-9999	360	-9999	-9999	19	1016	0	0
1/9/2010	4:00	Clear	22	83	11.1	-9999	340	-9999	-9999	19	1016	0	0
1/9/2010	3:30	Clear	22	83	11.1	-9999	340	-9999	-9999	19	1017	0	0
1/9/2010	3:00	Clear	22	83	9.3	-9999	330	-9999	-9999	19	1017	0	0
1/9/2010	3:00	Partly Cloudy	22	78	9.3		330	30		19	1017	0	0
1/9/2010	2:30	Clear	22	83	9.3	-9999	310	-9999	-9999	19	1017	0	0
1/9/2010	2:00	Clear	23	78	14.8	-9999	350	-9999	-9999	19	1017	0	0
1/9/2010	2:00		23	76	14.8		350			19	1018	0	0
1/9/2010	1:30	Clear	23	78	13	-9999	350	-9999	-9999	19	1017	0	0
1/9/2010	1:00	Clear	23	78	13	-9999	350	-9999	-9999	19	1017	0	0
1/9/2010	0:30	Clear	23	78	16.7	-9999	10	-9999	-9999	19	1018	0	0
1/9/2010	0:00	Clear	24	73	22.2	-9999	10	-9999	-9999	19	1018	0	0
1/9/2010	0:00	Partly Cloudy	24	65	22.2		10	30		19	1019	0	0
1/10/2010	23:30	Partly Cloudy	23	83	24.1	-9999	180	10	-9999	20	1018	0	0
1/10/2010	23:00	Partly Cloudy	23	83	24.1	-9999	180	10	-9999	20	1018	0	0
1/10/2010	23:00		23	81	24.1		180			20	1019	0	0
1/10/2010	22:30	Partly Cloudy	23	83	24.1	-9999	170	10	-9999	20	1018	0	0
1/10/2010	22:00	Partly Cloudy	23	88	24.1	-9999	170	10	-9999	21	1018	0	0
1/10/2010	21:30	Partly Cloudy	23	88	24.1	-9999	170	10	-9999	21	1018	0	0
1/10/2010	21:00	Partly Cloudy	23	88	31.5	-9999	170	10	-9999	21	1018	0	0
1/10/2010	21:00	Haze	23	87	31.5		170	15		21	1018	0	0
1/10/2010	20:30	Partly Cloudy	23	88	29.6	-9999	170	10	-9999	21	1017	0	0
1/10/2010	20:00	Partly Cloudy	23	88	31.5	-9999	180	10	-9999	21	1017	0	0
1/10/2010	20:00		23	88	31.5		180			21	1018	0	0
1/10/2010	19:30	Partly Cloudy	23	88	31.5	-9999	180	10	-9999	21	1017	0	0
1/10/2010	19:00	Partly Cloudy	24	83	31.5	-9999	190	10	-9999	21	1016	0	0
1/10/2010	18:30	Partly Cloudy	24	83	33.3	-9999	180	10	-9999	21	1016	0	0
1/10/2010	18:00	Partly Cloudy	24	83	35.2	-9999	180	10	-9999	21	1015	0	0
1/10/2010	18:00	Partly Cloudy	24	81	35.2		180	25		21	1016	0	0
1/10/2010	17:30	Partly Cloudy	24	83	35.2	-9999	180	10	-9999	21	1015	0	0
1/10/2010	17:00	Partly Cloudy	24	83	31.5	-9999	180	10	-9999	21	1015	0	0
1/10/2010	17:00		24	74	31.5		180			21	1015	0	0
1/10/2010	16:30	Clear	24	78	31.5	-9999	180	-9999	-9999	20	1015	0	0
1/10/2010	16:00	Clear	24	78	31.5	-9999	170	-9999	-9999	20	1015	0	0
1/10/2010	15:30	Clear	24	78	33.3	-9999	170	-9999	-9999	20	1015	0	0
1/10/2010	15:00	Partly Cloudy	25	70	33.3		170	25		20	1016	0	0
1/10/2010	14:30	Clear	25	74	33.3	-9999	170	-9999	-9999	20	1015	0	0
1/10/2010	14:00	Clear	25	69	33.3	-9999	170	-9999	-9999	19	1015	0	0
1/10/2010	14:00		25	63	33.3		170			19	1016	0	0
1/10/2010	13:30	Clear	25	69	35.2	-9999	170	-9999	-9999	19	1015	0	0
1/10/2010	13:00	Clear	26	65	37	-9999	170	-9999	-9999	19	1016	0	0
1/10/2010	12:30	Partly Cloudy	26	65	35.2	-9999	180	10	-9999	19	1016	0	0
1/10/2010	12:00	Partly Cloudy	26	65	38.9	-9999	180	10	-9999	19	1016	0	0
1/10/2010	12:00	Partly Cloudy	26	55	38.9		180	30		19	1017	0	0
1/10/2010	11:30	Clear	26	65	40.7	-9999	180	-9999	-9999	19	1016	0	0
1/10/2010	11:00	Clear	26	69	37	-9999	190	-9999	-9999	20	1016	0	0
1/10/2010	11:00		26	60	37		190			20	1017	0	0
1/10/2010	10:30	Clear	26	69	37	-9999	190	-9999	-9999	20	1016	0	0
1/10/2010	10:00	Clear	26	74	33.3	-9999	180	-9999	-9999	21	1016	0	0
1/10/2010	9:30	Clear	27	70	24.1	-9999	180	-9999	-9999	21	1016	0	0
1/10/2010	9:00	Clear	27	65	9.3	-9999	150	-9999	-9999	20	1016	0	0
